日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2018/10/20,16.7485,48.08012,61.48706411,67.47984372,58264.76928
2018/10/21,16.4695,47.89244,61.5105269,67.47770437,58281.23878
2018/10/22,16.4525,47.4438,61.48779697,67.47556727,58297.69128
2018/10/23,16.4447,47.364424,61.47645598,67.47343121,58314.13598
2018/10/24,16.5145,47.02884,61.44566314,67.47128612,58330.65048
2018/10/25,16.44,46.9048,61.44307885,67.46915074,58347.09048
2018/10/26,16.53,47.0176,61.44620222,67.46700371,58363.62048
2018/10/27,16.5,47.18,61.42301549,67.46486061,58380.12048
2018/10/28,16.44,46.8348,61.43200687,67.46272533,58396.56048
2018/10/29,16.27,47.2184,61.43722362,67.46061217,58412.83048
2018/10/30,16.48,47.4416,61.37803018,67.45847177,58429.31048
2018/10/31,16.47,47.4824,61.38875625,67.45633271,58445.78048
2018/11/1,16.49,47.5508,61.38945048,67.45419108,58462.27048
2018/11/2,16.57,47.4644,61.35901643,67.4520391,58478.84048
2018/11/3,16.49,47.6708,61.36730412,67.44989754,58495.33048
2018/11/4,16.42,47.6864,61.36487734,67.44776511,58511.75048
2018/11/5,16.36,47.4812,61.34065684,67.44564051,58528.11048
2018/11/6,16.38,47.6296,61.33027248,67.44351334,58544.49048
2018/11/7,16.3,47.676,61.33859143,67.44139659,58560.79048
2018/11/8,16.29,47.4168,61.31609813,67.43928118,58577.08048
2018/11/9,16.37,47.3004,61.30777759,67.43715542,58593.45048
2018/11/10,16.35,47.352,61.28493686,67.43503228,58609.80048
2018/11/11,16.34,47.5528,61.29566773,67.43291048,58626.14048
2018/11/12,16.3,47.766,61.28321532,67.43079391,58642.44048
2018/11/13,16.31,47.8952,60.98442077,67.42867607,58658.75048
2018/11/14,16.68,47.7856,61.24104986,67.42651023,58675.43048
2018/11/15,16.63,47.7296,61.23929415,67.42435091,58692.06048
2018/11/16,16.51,47.7092,61.23510103,67.42220721,58708.57048
2018/11/17,16.51,47.9292,61.20187086,67.42006355,58725.08048
2018/11/18,16.57,48.3444,61.20396443,67.41791212,58741.65048
2018/11/19,16.41,48.3572,61.22055211,67.41578151,58758.06048
2018/11/20,16.26,48.4692,61.1932258,67.41367041,58774.32048
2018/11/21,16.34,48.4328,61.17382255,67.41154896,58790.66048
2018/11/22,16.24,48.6608,61.170383,67.40944052,58806.90048
2018/11/23,15.49,48.5608,61.12306722,67.40742949,58822.39048
2018/11/24,15.38,48.3896,61.11947294,67.40543277,58837.77048
2018/11/25,16.31,48.5752,61.13955249,67.40331534,58854.08048
2018/11/26,16.16,48.6172,61.13440825,67.40121742,58870.24048
2018/11/27,16.23,48.6516,61.12572377,67.39911045,58886.47048
2018/11/28,16.13,48.6296,61.12230503,67.39701649,58902.60048
2018/11/29,16.14,48.7888,61.10048561,67.39492127,58918.74048
2018/11/30,16.12,48.7604,61.05547977,67.39282868,58934.86048
2018/12/1,16.13,48.8096,61.26632319,67.39073483,58950.99048
2018/12/2,16.11,48.6312,61.04405732,67.3886436,58967.10048
2018/12/3,16.11,48.6812,60.89997265,67.38655241,58983.21048
2018/12/4,16.0753,48.613976,61.00962941,67.38446575,58999.28578
2018/12/5,16.1148,48.780816,61.05530254,67.382374,59015.40058
2018/12/6,16.1289,48.259688,61.04470161,67.38028046,59031.52948
2018/12/7,16.1315,48.82948,61.01154401,67.37818661,59047.66098
2018/12/8,16.1259,48.679928,61.00027033,67.37609352,59063.78688
2018/12/9,16.3301,48.793592,60.99619695,67.37397396,59080.11698
2018/12/10,16.3103,48.825176,61.01767777,67.37185701,59096.42728
2018/12/11,16.2998,48.846016,61.01731578,67.36974145,59112.72708
2018/12/12,16.2814,48.807488,61.00559991,67.36762831,59129.00848
2018/12/13,16.2531,48.799752,60.96029509,67.36551888,59145.26158
2018/12/14,16.2525,49.0498,60.96027446,67.36340957,59161.51408
2018/12/15,16.2494,48.980048,60.93800072,67.36130069,59177.76348
2018/12/16,16.2203,48.852376,60.9480847,67.35919562,59193.98378
2018/12/17,16.2036,49.103712,60.93642789,67.35709275,59210.18738
2018/12/18,16.0827,49.363384,60.9212119,67.3550056,59226.27008
2018/12/19,16.0025,49.3798,60.91848727,67.3529289,59242.27258
2018/12/20,15.9971,48.860232,60.91830429,67.35085293,59258.26968
2018/12/21,15.9938,49.120496,60.9181925,67.34877742,59274.26348
2018/12/22,15.9909,48.870728,60.91809427,67.34670232,59290.25438
2018/12/23,15.9543,49.373656,60.9057708,67.344632,59306.20868
2018/12/24,15.9062,48.877504,60.92631806,67.34256796,59322.11488
2018/12/25,15.8561,49.131512,60.90246166,67.34051045,59337.97098
2018/12/26,15.8479,48.872168,60.9243572,67.33845404,59353.81888
2018/12/27,15.808,49.39536,60.87867562,67.33640284,59369.62688
2018/12/28,15.815,49.3848,60.88999647,67.33435076,59385.44188
2018/12/29,15.8155,49.13476,60.85675377,67.33229865,59401.25738
2018/12/30,16.581,49.33352,60.88301441,67.33014724,59417.83838
2018/12/31,16.3147,49.354824,60.8183156,67.32803043,59434.15308
2019/1/1,16.1549,49.367608,60.79064452,67.32593438,59450.30798
2019/1/2,15.9855,50.10116,60.80704856,67.32386034,59466.29348
2019/1/3,16.3298,49.333616,60.79666447,67.32174167,59482.62328
2019/1/4,15.9094,49.327248,60.7601219,67.31967757,59498.53268
2019/1/5,13.80575,43.12679,60.69360947,67.31788643,59512.33843
2019/1/6,15.7781,49.507752,60.72243872,67.31583943,59528.11653
2019/1/7,15.7729,49.858168,60.73335452,67.31379314,59543.88943
2019/1/8,15.7395,49.78084,60.72114729,67.31175121,59559.62893
2019/1/9,15.7421,49.980632,60.72123418,67.30970898,59575.37103
2019/1/10,15.734,50.30128,60.69878257,67.30766782,59591.10503
2019/1/11,15.8557,50.211544,60.72504412,67.30561092,59606.96073
2019/1/12,17.0415,50.30668,60.75528969,67.30340022,59624.00223
2019/1/13,16.5064,50.799488,60.71410798,67.30125897,59640.50863
2019/1/14,16.3538,50.421696,60.67552559,67.29913755,59656.86243
2019/1/15,16.4275,50.5658,60.65590825,67.2970066,59673.28993
2019/1/16,16.2986,50.416112,60.62925298,67.29489241,59689.58853
2019/1/17,16.2525,50.7798,60.61656958,67.29278423,59705.84103
2019/1/18,16.1574,50.737408,60.61329805,67.29068843,59721.99843
2019/1/19,16.1661,50.876712,60.61359658,67.28859153,59738.16453
2019/1/20,16.1343,50.159256,60.60141441,67.28649878,59754.29883
2019/1/21,16.0525,50.7958,60.59861866,67.28441668,59770.35133
2019/1/22,16.0328,49.847376,60.59794738,67.28233717,59786.38413
2019/1/23,16.0246,49.808032,60.57548314,67.28025876,59802.40873
2019/1/24,16.0073,49.569416,60.55270823,67.27818262,59818.41603
2019/1/25,16.056,49.95552,60.53218038,67.2761002,59834.47203
2019/1/26,15.9824,49.861408,60.51858031,67.27402736,59850.45443
2019/1/27,15.9786,50.131712,60.50735682,67.27195504,59866.43303
2019/1/28,15.9158,50.876736,60.49413246,67.2698909,59882.34883
2019/1/29,15.9157,49.876744,59.06068896,67.26782681,59898.26453
2019/1/30,15.8439,50.132488,60.4806086,67.26577206,59914.10843
2019/1/31,15.7963,49.886296,60.490102,67.26372351,59929.90473
2019/2/1,15.7754,49.637968,60.4561125,67.26167771,59945.68013
2019/2/2,15.7718,50.388256,60.43379862,67.25963241,59961.45193
2019/2/3,15.733,50.39136,60.37700968,67.25759217,59977.18493
2019/2/4,15.7766,50.137872,60.40066835,67.25554631,59992.96153
2019/2/5,16.0225,50.3682,60.37569952,67.25346859,60008.98403
2019/2/6,16.0253,50.867976,60.35359963,67.25139055,60025.00933
2019/2/7,15.6391,50.138872,60.36277316,67.24936261,60040.64843
2019/2/8,15.6022,50.401824,60.35044579,67.2473395,60056.25063
2019/2/9,15.6427,49.908584,60.32959563,67.24531116,60071.89333
2019/2/10,15.5553,50.405576,60.31558925,67.24329418,60087.44863
2019/2/11,15.5486,49.906112,60.3042668,67.24127811,60102.99723
2019/2/12,15.3823,50.419416,60.27657827,67.23928363,60118.37953
2019/2/13,15.3716,49.920272,60.27622714,67.23729057,60133.75113
2019/2/14,15.4326,50.665392,60.24492685,67.23528963,60149.18373
2019/2/15,15.3973,50.618216,60.23266301,67.23329329,60164.58103
2019/2/16,15.3556,50.151552,60.2201913,67.2313024,60179.93663
2019/2/17,15.3074,50.325408,60.19640658,67.22931778,60195.24403
2019/2/18,15.2723,49.808216,60.17305221,67.22733774,60210.51633
2019/2/19,15.2871,49.907032,60.14022168,67.22535582,60225.80343
2019/2/20,15.2654,49.308768,60.13951314,67.22337674,60241.06883
2019/2/22,0,0,59.85989681,67.22337674,60241.06883
2019/2/23,15.2829,48.947368,60.10676836,67.22139542,60256.35173
2019/2/24,15.2698,49.498416,60.08412834,67.21941582,60271.62153
2019/2/25,15.2784,49.727728,60.06219611,67.21743515,60286.89993
2019/2/26,15.2717,49.808264,60.05087022,67.21545537,60302.17163
2019/2/27,15.2997,50.246024,60.02957121,67.21347199,60317.47133
2019/2/28,15.2898,50.006816,60.01813951,67.21148993,60332.76113
2019/3/1,15.3079,50.665368,59.99651592,67.20950555,60348.06903
2019/3/2,15.29,50.1868,59.97371256,67.20752352,60363.35903
2019/3/3,15.1283,50.449736,59.97955595,67.20556248,60378.48733
2019/3/4,15.3019,50.445848,59.92966461,67.20357896,60393.78923
2019/3/5,15.3357,50.923144,59.93077339,67.2015911,60409.12493
2019/3/6,15.3371,51.183032,59.93081936,67.19960308,60424.46203
2019/3/7,15.2786,51.397712,59.9177915,67.19762268,60439.74063
2019/3/8,15.2046,51.973632,59.89315386,67.1956519,60454.94523
2019/3/9,15.2675,52.1086,59.87298501,67.193673,60470.21273
2019/3/10,15.2407,51.870744,59.87210894,67.1916976,60485.45343
2019/3/11,15.2016,52.043872,59.8597217,67.1897273,60500.65503
2019/3/12,15.192,52.09464,59.85940897,67.18775827,60515.84703
2019/3/13,15.242,51.23064,59.83881584,67.18578279,60531.08903
2019/3/14,15.2768,51.237856,59.81772935,67.18380283,60546.36583
2019/3/15,15.2873,50.827016,59.82918588,67.18182154,60561.65313
2019/3/16,15.2347,50.891224,59.80523931,67.1798471,60576.88783
2019/3/17,15.1958,51.114336,59.78174301,67.17787773,60592.08363
2019/3/18,15.1908,51.424736,59.79269368,67.17590904,60607.27443
2019/3/19,15.2395,51.75084,59.78316948,67.17393406,60622.51393
2019/3/20,15.2927,52.006584,59.76268399,67.17195222,60637.80663
2019/3/21,15.2879,52.386968,59.75141245,67.16997104,60653.09453
2019/3/22,15.1809,52.745528,59.77014361,67.16800374,60668.27543
2019/3/23,15.3355,53.94316,59.3526958,67.16601645,60683.61093
2019/3/24,15.859,54.75128,59.58153072,67.16396135,60699.46993
2019/3/25,15.4372,55.025024,59.50064584,67.16196093,60714.90713
2019/3/26,15.4219,55.656248,59.64467465,67.15996253,60730.32903
2019/3/27,15.4117,55.017064,59.64433707,67.15796549,60745.74073
2019/3/28,15.4534,55.333728,59.7235262,67.15596307,60761.19413
2019/3/29,15.5035,55.26972,59.64738296,67.15395419,60776.69763
2019/3/30,15.4632,55.732944,59.62381059,67.15195056,60792.16083
2019/3/31,15.4075,55.1674,59.62196463,67.14995418,60807.56833
2019/4/1,15.377,55.03984,59.59872171,67.14796178,60822.94533
2019/4/2,15.3539,54.721688,59.5979593,67.14597241,60838.29923
2019/4/3,15.3529,54.591768,59.58680844,67.14398319,60853.65213
2019/4/4,15.3453,54.812376,59.57543965,67.141995,60868.99743
2019/4/5,15.2957,54.676344,59.57380683,67.14001325,60884.29313
2019/4/6,15.2535,54.44972,59.57242159,67.13803701,60899.54663
2019/4/7,15.3047,54.575624,59.57410274,67.13605416,60914.85133
2019/4/8,15.3945,54.52844,59.55482748,67.13405971,60930.24583
2019/4/9,15.4671,54.432632,59.53499702,67.13205588,60945.71293
2019/4/10,15.392,54.19864,59.52138752,67.13006181,60961.10493
2019/4/11,15.3845,54.30924,59.51001979,67.12806875,60976.48943
2019/4/12,15.4066,55.047472,59.49963136,67.12607285,60991.89603
2019/4/13,15.3434,54.572528,59.49754219,67.12408517,61007.23943
2019/4/14,15.3517,54.711864,59.48669578,67.12209645,61022.59113
2019/4/15,15.3591,54.481272,59.46469874,67.12010679,61037.95023
2019/4/16,15.3517,54.581864,59.45333323,67.11811813,61053.30193
2019/4/17,15.3432,54.492544,59.45305261,67.1161306,61068.64513
2019/4/18,15.3323,54.313416,59.45269297,67.11414451,61083.97743
2019/4/19,0.4103,1.187176,59.19178223,67.11409136,61084.38773
2019/4/20,11.2979,42.326168,59.31410572,67.11262789,61095.68563
2019/4/21,15.7524,58.469808,59.65572829,67.11058744,61111.43803
2019/4/22,14.678,55.08576,59.39817997,67.10868618,61126.11603
2019/4/23,14.6598,55.427216,59.29747303,67.10678731,61140.77583
2019/4/24,14.6537,55.607704,59.27502562,67.10488926,61155.42953
2019/4/25,14.7044,56.113648,59.29888631,67.10298467,61170.13393
2019/4/26,14.6847,56.035224,59.30938825,67.10108266,61184.81863
2019/4/27,14.7029,55.903768,59.29883871,67.09917832,61199.52153
2019/4/28,14.6912,56.114704,59.28734065,67.09727552,61214.21273
2019/4/29,14.4764,55.971888,59.25832064,67.09540057,61228.68913
2019/4/30,15.0231,56.138152,59.25347267,67.09345484,61243.71223
2019/5/1,14.0723,56.394216,59.22359084,67.09163229,61257.78453
2019/5/2,13.8832,56.129344,59.22900063,67.08983424,61271.66773
2019/5/3,13.9103,55.897176,59.25207638,67.08803272,61285.57803
2019/5/4,14.1941,55.854472,59.22731476,67.08619446,61299.77213
2019/5/5,14.1795,55.37564,59.21573672,67.08435812,61313.95163
2019/5/6,13.6426,53.938592,59.41102296,67.08259134,61327.59423
2019/5/7,14.3157,54.544744,59.21993348,67.08073741,61341.90993
2019/5/8,14.343,54.52256,59.14286511,67.07887997,61356.25293
2019/5/9,14.3531,54.141752,59.132047,67.07702126,61370.60603
2019/5/10,14.3359,53.873128,59.14264483,67.07516479,61384.94193
2019/5/11,14.3473,54.022216,59.16526111,67.07330688,61399.28923
2019/5/12,14.3141,54.564872,59.14196911,67.07145329,61413.60333
2019/5/13,14.3148,54.144816,59.15312231,67.06959964,61427.91813
2019/5/14,14.3355,54.36316,59.13150071,67.06774333,61442.25363
2019/5/15,14.2454,54.600368,59.11758177,67.06589872,61456.49903
2019/5/16,14.2581,54.179352,59.11797358,67.06405249,61470.75713
2019/5/17,14.2541,54.729672,59.1067176,67.0622068,61485.01123
2019/5/18,14.308,55.06536,59.10838396,67.06035416,61499.31923
2019/5/19,14.2719,54.748248,59.09613449,67.05850622,61513.59113
2019/5/20,14.2209,55.592328,59.09456127,67.05666491,61527.81203
2019/5/21,14.1726,55.806192,59.08194291,67.05482988,61541.98463
2019/5/22,14.1916,55.094672,59.07139298,67.05299242,61556.17623
2019/5/23,14.1997,55.714024,59.06050824,67.05115393,61570.37593
2019/5/24,14.2639,55.438888,59.06248736,67.04930716,61584.63983
2019/5/25,14.2594,56.009248,59.04008029,67.04746099,61598.89923
2019/5/26,14.2532,56.179744,59.0398888,67.04561566,61613.15243
2019/5/27,14.3026,56.115792,59.04141671,67.04376395,61627.45503
2019/5/28,14.1962,56.094304,59.00472728,67.04192605,61641.65123
2019/5/29,14.1878,56.374976,59.00446888,67.04008926,61655.83903
2019/5/30,14.1742,56.236064,58.99291527,67.03825426,61670.01323
2019/5/31,14.172,56.26624,58.99284767,67.03641956,61684.18523
2019/6/1,14.1377,56.388984,58.98065909,67.03458934,61698.32293
2019/6/2,14.1531,56.327752,58.98113144,67.03275714,61712.47603
2019/6/3,14.1743,56.306056,58.9817825,67.03092223,61726.65033
2019/6/4,14.1688,56.236496,58.97047738,67.02908806,61740.81913
2019/6/5,14.1867,56.155064,58.95989132,67.02725159,61755.00583
2019/6/6,14.1535,56.74772,58.93659732,67.02541945,61769.15933
2019/6/7,14.1251,56.509992,59.0025447,67.023591,61783.28443
2019/6/8,14.1802,56.785584,58.93741782,67.02175546,61797.46463
2019/6/9,14.1667,56.676664,58.92586554,67.01992168,61811.63133
2019/6/10,14.1305,57.00956,58.90247878,67.01809262,61825.76183
2019/6/11,14.1033,56.121736,58.89050716,67.0162671,61839.86513
2019/6/12,14.0758,56.823936,58.87852744,67.01444517,61853.94093
2019/6/13,14.0929,56.002568,58.86791142,67.01262105,61868.03383
2019/6/14,13.9917,56.610664,58.87596477,67.01081006,61882.02553
2019/6/15,14.0389,56.576888,58.84398323,67.00899298,61896.06443
2019/6/16,13.9847,56.541224,58.8311935,67.00718294,61910.04913
2019/6/17,14.0259,56.697928,58.82130684,67.0053676,61924.07503
2019/6/18,14.0335,56.65732,58.82153849,67.00355129,61938.10853
2019/6/19,14.0452,56.506384,58.79961421,67.0017335,61952.15373
2019/6/20,14.033,56.78736,58.83266345,66.99991731,61966.18673
2019/6/21,14.0301,56.747592,58.78801259,66.99810152,61980.21683
2019/6/22,13.9419,56.374648,58.79647266,66.99629717,61994.15873
2019/6/23,13.9618,56.743056,58.76365152,66.99449028,62008.12053
2019/6/24,13.9469,56.624248,58.79662421,66.99268533,62022.06743
2019/6/25,14.0015,56.81988,58.73143155,66.99087334,62036.06893
2019/6/26,13.9782,56.431744,58.71957979,66.9890644,62050.04713
2019/6/27,13.9355,56.59516,58.70714015,66.98726101,62063.98263
2019/6/28,13.9623,56.713016,58.70795343,66.98545417,62077.94493
2019/6/29,13.9942,56.460464,58.69778002,66.98364323,62091.93913
2019/6/30,13.9943,56.640456,58.67549544,66.9818323,62105.93343
2019/7/1,13.942,56.59464,58.68504984,66.98002816,62119.87543
2019/7/2,13.959,56.66328,58.67442183,66.97822185,62133.83443
